Sample,Exchanged Metanol,N Open
My_20,0.7273311932224977,14
My_20,0.5766282305575532,15
My_20,0.7944689426298032,14
My_20,0.6499726221929569,14
My_20,0.8795229402631578,15
My_20,0.8795229402631578,15
My_20,0.7384878457266216,10
My_20,0.6804905166429699,21
My_20,0.7084818947675611,6
My_20,0.6522099788771236,7
My_20,0.7113383616632485,7
My_20,0.7146361771110182,8
My_20,0.6637089049482034,8
My_20,0.9893201646880119,20
My_20,0.9893201646880119,20
My_20,0.6234082937033854,9
My_20,0.6603218197016847,11
My_20,0.8752552332436687,11
My_20,0.9722605513367144,11
My_20,0.9976284234591009,11
My_20,0.8297256020801729,13
My_20,0.6764483314296937,12
My_20,0.6764483314296937,12
My_20,0.6764483314296937,12
My_20,0.6764483314296937,12
My_20,0.7695886471927219,11
My_20,0.5960567657445196,11
My_20,0.5960567657445196,11
My_20,0.7894713715939208,16
My_20,0.6827326305484627,10
My_20,0.7261908583230501,16
My_20,0.6338004138378857,16
My_20,0.8531443709275306,16
My_20,0.931508438814836,14
My_20,0.5373307939649904,14
My_20,0.6537116013105093,10
My_20,0.6394440992407644,15
My_20,1.0,18
My_20,0.646046300931229,14
My_20,0.696104487396309,13
My_20,0.6773620995039158,12
My_20,0.9113747433039923,13
My_20,0.7203559307209244,16
My_20,0.7286007806981682,10
My_20,0.6299358587275166,16
My_20,0.43796957743426607,12
My_20,0.5545065756412619,16
My_20,0.6606027735580267,9
My_20,0.8119628063500749,9
My_20,0.68512776911322,16
My_20,1.0,15
My_20,0.8435878993329691,19
My_20,0.7401766383686986,17
My_20,0.7052246186586814,15
My_20,0.7692841563887857,15
My_20,0.6486228253672341,15
My_20,0.6404531564120922,14
My_20,0.6818599125105692,16
My_20,0.6896667672183501,11
My_20,0.6896667672183501,11
My_20,0.6896667672183501,11
My_20,0.6896667672183501,11
My_20,0.6896667672183501,11
My_20,0.6896667672183501,11
My_20,0.6896667672183501,11
My_20,0.8800563692202715,10
My_20,0.7277962512556043,12
My_20,0.6132618255853339,14
My_20,0.7382675100944259,10
My_20,0.9061733350856639,7
My_20,0.7709679013645963,11
My_20,0.7709679013645963,11
My_20,0.6848119089583184,12
My_20,0.618718270361397,13
My_20,0.7900487315879926,16
My_20,0.6496863784411493,16
My_20,0.6145533131982623,13
My_20,0.8156244891612345,14
My_20,0.8250356170398441,13
My_20,0.6536899201162638,13
My_20,0.8049388698237312,9
My_20,0.5741311361785223,12
My_20,0.7339055482866896,16
My_20,0.6997205516148152,15
My_20,0.8805350336455674,13
My_20,0.6815751598276204,12
My_20,0.6611708749387263,13
My_20,0.659907756511586,10
My_20,0.6740479742648814,14
My_20,0.5854554544899442,13
My_20,0.5579080638485503,15
My_20,0.6468385143536656,12
My_20,0.6468385143536656,12
My_20,0.6009937886865072,14
My_20,0.9013922848893064,9
My_20,0.6099629854260126,10
My_20,0.6955080288964237,14
My_20,0.7332193455327572,8
My_20,0.7332193455327572,8
My_20,0.7332193455327572,8
My_20,0.9667597390660086,14
My_20,0.7919606684578722,12
My_20,0.628000401612147,13
My_20,0.7103079665477309,10
My_20,0.7225949447378224,14
My_20,0.801425883849978,11
My_20,0.801425883849978,11
My_20,0.5558668428851632,16
My_20,0.7151373880841646,15
My_20,0.6776080024145162,16
My_20,0.6776080024145162,16
My_20,0.6287558751859658,16
My_20,0.6764758099457013,14
My_20,0.6058525554856167,10
My_20,0.6058525554856167,10
My_20,0.6058525554856167,10
My_20,0.6058525554856167,10
My_20,0.6058525554856167,10
My_20,0.6058525554856167,10
My_20,0.7802756398360708,11
My_20,0.6517678075254982,17
My_20,0.9106067740028424,14
My_20,0.8236130461734357,12
My_20,0.7460250634906707,11
My_20,0.7111967264336293,12
My_20,0.7111967264336293,12
My_20,0.7111967264336293,12
My_20,0.7111967264336293,12
My_20,0.7111967264336293,12
My_20,0.7111967264336293,12
My_20,0.7111967264336293,12
My_20,0.7108223202357908,13
My_20,0.7108223202357908,13
My_20,0.7108223202357908,13
My_20,0.7404834450925245,13
My_20,0.7404834450925245,13
My_20,0.8902531128187933,14
My_20,0.8902531128187933,14
My_20,0.7643807946945919,12
My_20,0.7329148884983954,10
My_20,0.7506279074854327,9
My_20,0.7506279074854327,9
My_20,0.7506279074854327,9
My_20,0.8712178166692626,11
My_20,0.89029887562024,12
My_20,0.89029887562024,12
My_20,0.89029887562024,12
My_20,0.6257237890297013,15
My_20,0.6923392739038723,14
My_20,0.6966940612890835,13
My_20,0.6966940612890835,13
My_20,0.6658716381533141,14
My_20,0.6918605565757372,16
My_20,0.5786267219980399,15
My_20,0.5491093203413103,13
My_20,0.6173487417186924,13
My_20,0.7189084907516351,17
My_20,0.6633182763214803,18
My_20,0.7158285320217569,20
My_20,0.5618142903248405,20
My_20,0.6614455427030714,18
My_20,0.6235543732012067,19
My_20,0.705460640451158,16
My_20,0.6726920321740066,17
My_20,0.5213431949160893,17
My_20,0.574362932444348,17
My_20,0.59722384971798,17
My_20,0.5426055039354005,16
My_20,0.5759676816913302,13
My_20,0.63442525555707,13
My_20,0.6882661503475735,16
My_20,0.6993419252078418,14
My_20,0.7897931252950592,15
My_20,0.5514092450527499,15
My_20,0.6758127605071406,17
My_20,0.6238403701958871,17
My_20,0.6385040660567678,18
My_20,0.549827549035178,18
My_20,0.549827549035178,18
My_20,0.5580363383142062,15
My_20,0.5271473433686911,16
My_20,0.5271473433686911,16
My_20,0.6328063670873595,17
My_20,0.5551452447912969,15
My_20,0.5551452447912969,15
My_20,0.5343554392158666,16
My_20,0.7164635669899305,16
My_20,0.5677764502306292,17
My_20,0.5836997403661738,17
My_20,0.7500221312232124,16
My_20,0.7258889700416923,17
My_20,0.8213365436449207,18
My_20,0.8213365436449207,18
My_20,0.5644576256846227,16
My_20,0.6679464385134507,16
My_20,0.6679464385134507,16
My_20,0.8039662856432305,16
My_20,0.8039662856432305,16
My_20,0.8172567107456068,19
My_20,0.5505876429983014,19
My_20,0.7298851276402377,19
My_20,0.7588410561671587,18
My_20,0.7588410561671587,18
My_20,0.5302344700977374,19
My_20,0.6494377183134519,21
My_20,0.9484130546410673,16
My_20,0.8808434749534128,16
My_20,0.7010031263890126,15
My_20,0.5778067040384604,15
My_20,0.6454440056641073,15
My_20,0.6454440056641073,15
My_20,0.5954190890482027,14
My_20,0.5930826637193901,13
My_20,0.7040041516341428,14
My_20,0.6159913854854893,14
My_20,0.6159913854854893,14
My_20,0.6159913854854893,14
My_20,0.5331330382469341,15
My_20,0.7009409527193607,17
My_20,0.7009409527193607,17
My_20,0.6595193315329194,15
My_20,0.641708495549445,15
My_20,0.7152341153570845,16
My_20,0.605212602416331,16
My_20,0.751114323954879,19
My_20,0.6403627154624412,18
My_20,0.5940806682748992,19
My_20,0.5940806682748992,19
My_20,0.5940806682748992,19
My_20,0.6884933936363892,19
My_20,0.5331557134426476,16
My_20,0.5331557134426476,16
My_20,0.8318589158905516,18
My_20,0.5226926066795374,19
My_20,0.6703371813575796,18
My_20,0.5563273491486095,15
My_20,0.5799695889068204,13
My_20,0.9285559428869671,16
My_20,0.9285559428869671,16
My_20,0.6508384394799281,18
My_20,0.6489132637740496,17
My_20,0.7407272779276945,15
My_20,0.7198163800361832,14
My_20,0.7198163800361832,14
My_20,0.7156691434592775,12
My_20,0.7156691434592775,12
My_20,0.5293917092058489,12
My_20,0.5293917092058489,12
My_20,0.7521451154071326,11
My_20,0.5928163810928189,12
My_20,0.718023679707442,13
My_20,0.7419537326757998,12
My_20,0.3855830083730906,10
My_20,0.3855830083730906,10
My_20,0.389845930498584,9
My_20,0.5134886112401829,8
My_20,0.3695028293125976,9
My_20,0.2692067276782075,8
My_20,0.2692067276782075,8
My_20,0.45893911383710245,8
My_20,0.7727927810779837,10
My_20,0.9044475018107465,12
My_20,0.8271585773045319,12
My_20,0.5883796847141807,12
My_20,0.6703620097348439,11
My_20,0.5872851958968681,13
My_20,0.7016308846524442,16
My_20,0.5423846016348695,17
My_20,0.5423846016348695,17
My_20,0.6389736880029765,14
My_20,0.7803606598124152,15
My_20,0.8707747372425133,18
My_20,0.708190187110277,17
My_20,0.8149375047999567,18
My_20,0.8149375047999567,18
My_20,0.6378510392760587,17
My_20,0.7664689559005075,18
My_20,0.6828325063636508,19
My_20,0.6741343149223135,17
My_20,0.5936438692692217,19
My_20,0.5598488100092534,19
My_20,0.6981406812393269,22
My_20,0.7501600533448223,21
My_20,0.8065038386473172,19
My_20,0.6543684992389579,18
My_20,0.7307979877653333,19
My_20,0.7343798242297837,17
My_20,0.6149810085813873,17
My_20,0.8310273589998373,16
My_20,0.723838262238482,16
My_20,0.6173023474105908,15
My_20,0.6374361980448653,14
My_20,0.7036407294424596,14
My_20,0.7036407294424596,14
My_20,0.6405957387331075,14
My_20,0.5432072390823601,16
My_20,0.6838080125271148,17
My_20,0.7372488663789787,16
My_20,0.803972314865503,15
My_20,0.803972314865503,15
My_20,0.590872421924391,16
My_20,0.590872421924391,16
My_20,0.5710911045882543,17
My_20,0.9915822781815679,13
My_20,0.898062411846484,13
My_20,0.5519831962127617,12
My_20,0.6135605111083959,13
My_20,0.728957017701172,14
My_20,0.6435037029266246,14
My_20,0.7240240066935374,15
My_20,0.6275953065492256,14
My_20,0.5542894483615605,13
My_20,0.5542894483615605,13
My_20,0.7330890138643545,14
My_20,0.5558951204805846,13
My_20,0.6737332475588118,12
My_20,0.32882501025291516,12
My_20,0.7002513670382242,11
My_20,0.7261096665484346,11
My_20,0.7261096665484346,11
My_20,0.8343929677043957,12
My_20,0.8366320273303645,11
My_20,0.7514560338465917,9
My_20,0.2865208043776285,11
My_20,0.26609821680697215,12
My_20,0.6193279532434113,10
My_20,0.687886980069229,11
My_20,0.6876428571708648,13
My_20,0.6675439079698775,11
My_20,0.5806525887508863,12
My_20,0.9857814832417964,15
My_20,0.8685827867659529,14
My_20,0.652470354553851,17
My_20,0.46443590884183,16
My_20,0.7758738537260005,16
My_20,0.6161095537070936,15
My_20,0.6161095537070936,15
My_20,0.44620403298656,14
My_20,0.4789045496789267,14
My_20,0.4789045496789267,14
My_20,0.4218785424205039,12
My_20,0.4218785424205039,12
My_20,0.8103331444734916,11
My_20,0.8103331444734916,11
My_20,0.6177514949164953,12
My_20,0.8103331444734916,11
My_20,0.7727345861284953,13
My_20,0.7590206092215307,13
My_20,0.7590206092215307,13
My_20,0.8926383798050495,12
My_20,0.48159400204234715,12
My_20,0.5061322384175736,13
My_20,0.3770302784680741,14
My_20,0.3770302784680741,14
My_20,0.7624718907849366,15
My_20,0.5191562592226955,15
My_20,0.7751618763567533,16
My_20,0.6618146547085483,14
My_20,0.7830690346243313,15
My_20,0.6636669863815264,14
My_20,0.6636669863815264,14
My_20,0.6636669863815264,14
My_20,0.7007963796595603,16
My_20,0.6367920792299233,17
My_20,0.5797397025137233,16
My_20,0.5554979382762363,18
My_20,0.6214208286329654,21
My_20,0.6106437317863533,22
My_20,0.6599018398486828,21
My_20,0.5593833960000036,18
My_20,0.709105597405839,19
My_20,0.5758436420746782,17
My_20,0.5758436420746782,17
My_20,0.6000657229008842,17
My_20,0.5237578853680717,18
My_20,0.6652885379824597,18
My_20,0.838556211873872,18
My_20,0.838556211873872,18
My_20,0.838556211873872,18
My_20,0.6130001525460755,18
My_20,0.623012119295526,17
My_20,0.6175689505446936,14
My_20,0.5732044794019343,14
My_20,0.6046928103409323,16
My_20,0.6046928103409323,16
My_20,0.5309502098580415,15
My_20,0.6498284294321675,14
My_20,0.6919266067945703,13
My_20,0.6919266067945703,13
My_20,0.6919266067945703,13
My_20,0.6891233953134359,16
My_20,0.6891233953134359,16
My_20,0.5572600169504429,16
My_20,0.6214217266341421,16
My_20,0.7069755977858522,15
My_20,0.5342586139320675,13
My_20,0.6559291976149672,14
My_20,0.7178717138544235,16
My_20,0.6875475543576268,15
My_20,0.545446358461625,16
My_20,0.5617513741401653,17
My_20,0.7538291927397551,14
My_20,0.7118927806822394,15
My_20,0.9207600601790292,16
My_20,0.642269198931207,16
My_20,0.7243584839183297,17
My_20,0.7445659755562383,19
My_20,0.7230389930286698,16
My_20,0.7230389930286698,16
My_20,0.5690587133770312,17
My_20,0.5690587133770312,17
My_20,1.0,17
My_20,0.7118942606911526,19
My_20,0.7146737661644939,19
My_20,0.9402909530070885,18
My_20,0.6624723970283967,19
My_20,0.6617645867628543,19
My_20,1.0,18
My_20,0.5852930040473125,17
My_20,0.5852930040473125,17
My_20,0.8709770746890728,18
My_20,0.5655558311886905,21
My_20,0.5801192166592418,19
My_20,0.5801192166592418,19
My_20,0.704707482291071,18
My_20,0.6161460171184324,17
My_20,0.6137159336722677,16
My_20,0.9330405894319985,13
My_20,0.7067460785303998,12
My_20,0.7480799323594496,10
My_20,0.6832061977032977,11
My_20,0.6732473118884998,11
My_20,0.8708838887114938,10
My_20,0.8930068984281144,15
My_20,0.8085797642787694,15
My_20,0.7246430793118904,15
My_20,0.8514876884443281,14
My_20,0.7177815196598786,11
My_20,0.5745992455654807,12
My_20,0.713282000586848,12
My_20,0.713282000586848,12
My_20,0.6667237856271164,11
My_20,0.7662808062341503,12
My_20,1.0,11
My_20,1.0,14
My_20,0.6483518023239383,13
My_20,0.6087398833047715,11
My_20,0.6423114683382191,9
My_20,0.6300154382118088,10
My_20,0.5872190260977891,11
My_20,0.8379816461308398,10
My_20,0.6926849152225298,10
My_20,0.7375666047492493,11
My_20,0.6719470104215739,11
My_20,0.6719470104215739,11
My_20,0.7863304347182556,12
My_20,0.8104658960320327,15
My_20,0.8039148168245014,15
My_20,0.6912561401757531,13
My_20,0.7908153823772102,12
My_20,0.5896642934842447,14
My_20,0.7357905277208664,17
My_20,0.630626560066461,19
My_20,0.7542499235368626,17
My_20,0.6367173162867023,16
My_20,0.6588394501029247,17
My_20,0.7265370253438441,18
My_20,0.9322012545190627,18
My_20,0.6948485103612573,16
My_20,0.6546688395954208,16
My_20,0.7092074485432627,18
My_20,0.6202752879352402,17
My_20,0.6514188584535618,15
My_20,0.6037467769134243,14
My_20,0.610013243286407,15
My_20,0.6615130166866958,14
My_20,0.5661036425336816,15
My_20,0.7401668590337033,15
My_20,1.0,16
My_20,0.5841669820889722,16
My_20,0.4723882385217964,16
My_20,0.8033524855563082,13
My_20,0.6634981456275413,15
