Sample,Exchanged Metanol,N Open
My_20,0.7279751118497968,7
My_20,0.7279751118497968,7
My_20,0.7279751118497968,7
My_20,0.7279751118497968,7
My_20,0.7279751118497968,7
My_20,0.7279751118497968,7
My_20,0.7279751118497968,7
My_20,0.7654248410086151,5
My_20,0.8154851145052292,9
My_20,0.8154851145052292,9
My_20,0.7155311448319681,14
My_20,0.6578170965177346,13
My_20,0.5767688554462066,17
My_20,0.9469482540831412,10
My_20,0.741066513229713,13
My_20,0.6078282638386959,14
My_20,0.6435267924144701,12
My_20,0.9795078098968939,12
My_20,0.7504813504437136,11
My_20,0.7289928717964808,16
My_20,0.6167560997926747,15
My_20,0.8819794052594401,11
My_20,0.8819794052594401,11
My_20,0.8819794052594401,11
My_20,0.6787174588459546,13
My_20,0.8167028248797582,14
My_20,0.7448799868084803,13
My_20,0.592011093498632,13
My_20,0.7300888616282412,15
My_20,0.8736506235648128,13
My_20,0.7101299482270738,16
My_20,0.544614332139244,12
My_20,0.6628442164925656,15
My_20,0.5244936293578121,14
My_20,0.77190880461705,14
My_20,0.77190880461705,14
My_20,0.803178525822864,11
My_20,0.6693459168333916,14
My_20,0.7371344020391323,15
My_20,0.6763885905704996,12
My_20,0.6737491311484421,13
My_20,0.5675538004898804,16
My_20,0.7522751179908204,13
My_20,0.6961848194374508,14
My_20,0.709564868432812,16
My_20,0.5348986435987275,15
My_20,0.9979450469047118,13
My_20,0.568527829010613,14
My_20,0.5248364802485844,21
My_20,0.5373384648756354,14
My_20,0.5621745374296293,14
My_20,0.6957768555896039,9
My_20,0.6957768555896039,9
My_20,0.7175523650911931,15
My_20,0.6846047307710889,16
My_20,0.6991632903695433,15
My_20,0.7238747910120621,13
My_20,0.7238747910120621,13
My_20,0.7238747910120621,13
My_20,0.5001576523904337,12
My_20,0.5001576523904337,12
My_20,0.5001576523904337,12
My_20,0.7351926315492209,14
My_20,0.7351926315492209,14
My_20,0.7351926315492209,14
My_20,0.7351926315492209,14
My_20,0.7351926315492209,14
My_20,0.33418358219991945,9
My_20,0.33418358219991945,9
My_20,0.33418358219991945,9
My_20,0.33418358219991945,9
My_20,0.830316715372501,9
My_20,0.830316715372501,9
My_20,0.8272107547714247,7
My_20,0.8272107547714247,7
My_20,0.5880530748241245,13
My_20,0.7027348102474463,15
My_20,0.9858178123635587,16
My_20,0.515995376453178,9
My_20,0.8044440654424138,18
My_20,0.6636527166764112,18
My_20,0.6636527166764112,18
My_20,0.7150126533401988,11
My_20,0.5168421467665087,18
My_20,0.6634793075194418,9
My_20,0.6981376527294659,18
My_20,0.49361806861518365,11
My_20,0.49361806861518365,11
My_20,0.679664727394616,10
My_20,0.7841242895838113,12
My_20,0.6954338381350522,15
My_20,0.7503742745817297,13
My_20,0.8111951595474699,14
My_20,0.750775564572783,14
My_20,0.7087650457921768,13
My_20,0.5443711877308482,15
My_20,0.6050316547717937,16
My_20,0.7321997800873411,11
My_20,0.7275070928244028,13
My_20,0.5987253094005267,16
My_20,0.45287505226787766,11
My_20,0.45287505226787766,11
My_20,0.45287505226787766,11
My_20,0.45287505226787766,11
My_20,0.45287505226787766,11
My_20,0.45287505226787766,11
My_20,0.45287505226787766,11
My_20,0.9664387751011879,10
My_20,0.9664387751011879,10
My_20,0.9664387751011879,10
My_20,0.9664387751011879,10
My_20,0.9664387751011879,10
My_20,0.9664387751011879,10
My_20,0.5022292851313722,17
My_20,0.5022292851313722,17
My_20,0.5022292851313722,17
My_20,0.7982899340848593,16
My_20,0.6833463734906182,9
My_20,0.7572972564227763,10
My_20,0.6755093815849279,13
My_20,1.0,9
My_20,0.7587967798528146,12
My_20,0.6843458484378446,13
My_20,0.6806775557747278,15
My_20,0.5776097266384348,14
My_20,0.6631152991839385,14
My_20,0.7029288535534182,13
My_20,0.597706697566403,9
My_20,0.8961434777601283,10
My_20,0.7778486766985008,17
My_20,0.5873348037198378,9
My_20,0.283648116027577,9
My_20,0.283648116027577,9
My_20,0.283648116027577,9
My_20,0.283648116027577,9
My_20,0.283648116027577,9
My_20,0.7653688821288226,15
My_20,0.7106279552002749,16
My_20,0.6609907502854776,12
My_20,0.7002899284250527,9
My_20,0.5918716815139806,8
My_20,0.7018934520972533,8
My_20,0.5793500344290996,12
My_20,0.7101594091396304,14
My_20,0.8057168960993387,11
My_20,0.5698409268175795,16
My_20,0.6241990525134047,16
My_20,0.6322034682422522,15
My_20,0.7626451123876612,11
My_20,0.7626451123876612,11
My_20,0.7626451123876612,11
My_20,0.6310874414591642,10
My_20,0.6235279159570399,10
My_20,0.8845072153667236,15
My_20,0.7770766909860283,14
My_20,0.6988300747884909,14
My_20,0.6176664277373162,16
My_20,0.5314572310255147,13
My_20,0.5414446510068787,17
My_20,0.5414446510068787,17
My_20,0.7939305222314158,15
My_20,0.5835816237344131,14
My_20,0.6052195872935117,14
My_20,0.6052195872935117,14
My_20,0.6035972716757212,15
My_20,0.6246865509813856,13
My_20,0.6246865509813856,13
My_20,0.6015846592401969,11
My_20,0.6015846592401969,11
My_20,0.5903005051065792,9
My_20,0.5203168768290705,10
My_20,0.5601212657565376,10
My_20,0.5896848561625884,10
My_20,0.5326674997389916,14
My_20,0.5983962172211804,14
My_20,0.6984044797931961,15
My_20,0.6984044797931961,15
My_20,0.6353116218276208,13
My_20,0.7561400787223247,15
My_20,0.6180458201285149,13
My_20,0.51896721892326,15
My_20,0.731605951912333,13
My_20,0.7502977611059917,15
My_20,0.5759345419557461,15
My_20,0.5759345419557461,15
My_20,0.5759345419557461,15
My_20,0.5654829595424145,19
My_20,0.7528742681466581,13
My_20,0.6419050960990151,11
My_20,0.5515298469648588,12
My_20,0.7898770953607898,13
My_20,0.6976771936326247,13
My_20,0.8993155997825564,15
My_20,0.7936885009619532,17
My_20,0.6048708343257644,16
My_20,0.737375257723065,16
My_20,0.659437643538582,14
My_20,0.6151350486596915,13
My_20,0.6151350486596915,13
My_20,0.5999274332541567,15
My_20,0.5417658719564321,15
My_20,0.8573850576936798,15
My_20,0.6280261187010052,16
My_20,0.7129868662583065,13
My_20,0.7194046172743892,16
My_20,0.5868429259743864,17
My_20,0.6357595697921867,12
My_20,0.7020773083925949,12
My_20,0.6244618295708462,14
My_20,0.601535250655002,12
My_20,0.5098069089136106,11
My_20,0.5329982294100544,13
My_20,0.5099177320716849,13
My_20,0.7837057824966434,13
My_20,0.8291636061287208,11
My_20,0.6722855328997265,13
My_20,0.8150033154623123,11
My_20,1.0,16
My_20,0.8094672905933573,16
My_20,0.834058531909697,15
My_20,0.7180742087186078,14
My_20,0.748143859418018,15
My_20,0.6353930064592322,17
My_20,0.6109885471880387,18
My_20,0.6919219814482521,17
My_20,0.763721977269435,19
My_20,0.6339403203923554,19
My_20,0.7151512854909651,19
My_20,0.7490606616975591,14
My_20,0.5417510440196914,15
My_20,0.7538903362273162,16
My_20,0.7645662188121345,11
My_20,0.7645662188121345,11
My_20,0.8862846869726768,10
My_20,0.8791818969711054,13
My_20,0.595189274177125,13
My_20,0.595189274177125,13
My_20,0.9077928621087339,14
My_20,0.9077928621087339,14
My_20,0.6604326820967968,15
My_20,0.6604326820967968,15
My_20,0.7268674050407583,16
My_20,0.5687046456397465,15
My_20,0.6508052249917138,14
My_20,0.5230640068537584,13
My_20,0.7182906434486774,14
My_20,0.6379461528494209,17
My_20,0.6379461528494209,17
My_20,0.8726450297744335,14
My_20,0.9976909079075881,13
My_20,0.874453454599222,13
My_20,0.9077938111767121,14
My_20,0.7158039571916053,14
My_20,0.5709232898324003,17
My_20,0.6316616792541038,16
My_20,0.5646889518165852,15
My_20,0.5352721745496758,13
My_20,0.7000484481035465,12
My_20,0.662767650778151,13
My_20,0.6570005883394263,14
My_20,0.830088079040969,11
My_20,0.8866688692423742,10
My_20,0.9803506535955034,13
My_20,0.9203667703582775,11
My_20,0.9203667703582775,11
My_20,0.7357025939126696,13
My_20,0.7060710295028775,12
My_20,0.7067675764086646,12
My_20,0.6613277229440713,13
My_20,0.6360826093932243,11
My_20,0.6514417065890542,13
My_20,0.4270057016937322,9
My_20,0.3900134440779372,9
My_20,0.5579185320325677,11
My_20,0.5579185320325677,11
My_20,0.7045163763911774,10
My_20,0.586095065598412,10
My_20,0.6546075774178096,10
My_20,0.6205594111913527,15
My_20,0.6872858560140014,9
My_20,0.8201055911597721,14
My_20,0.6786443394627095,18
My_20,0.5584154332743821,17
My_20,0.6644976016907834,17
My_20,0.6280367116151298,19
My_20,0.7437228397381678,19
My_20,0.8057194506784642,16
My_20,0.7656014381037484,13
My_20,0.6184584337335324,14
My_20,0.6184584337335324,14
My_20,0.6330407673477384,15
My_20,0.7511244066420252,17
My_20,0.7267305081652159,18
My_20,0.782612768440329,17
My_20,0.7273440590203766,19
My_20,0.7922877924764051,15
My_20,0.5608864326208256,16
My_20,0.904872003040457,15
My_20,0.904872003040457,15
My_20,0.904872003040457,15
My_20,0.5927099978802542,19
My_20,0.6628182584666548,18
My_20,0.7348099303659814,15
My_20,0.6288260173309068,14
My_20,0.8092074476179584,17
My_20,0.8032656796164869,15
My_20,0.7599311548789127,15
My_20,0.5220231237766595,15
My_20,0.7021613823304226,16
My_20,0.6710906569301358,17
My_20,0.6692941691684163,14
My_20,0.6271792181584157,15
My_20,0.738661564970711,14
My_20,0.7353486313217948,11
My_20,0.6338262787601902,13
My_20,0.71852354417528,16
My_20,0.8192101609598791,14
My_20,0.7032190056619684,14
My_20,0.7032190056619684,14
My_20,0.9401103801791213,14
My_20,0.7454980814658762,13
My_20,0.7780179206909449,10
My_20,0.9779570190477954,11
My_20,0.8510101393566558,13
My_20,0.71139493115001,15
My_20,0.6305670976265223,14
My_20,0.6305670976265223,14
My_20,0.5160802301803827,12
My_20,0.6323253569391379,11
My_20,0.9729877196796013,13
My_20,0.5539586050276792,17
My_20,0.5539586050276792,17
My_20,0.5980059571139728,15
My_20,0.5652331374701675,17
My_20,0.647558715831748,15
My_20,0.647558715831748,15
My_20,0.6788268242325703,12
My_20,0.635677570409283,10
My_20,0.6770388177807729,10
My_20,0.6770388177807729,10
My_20,0.6807296414461556,12
My_20,0.6208202045587052,11
My_20,0.5800188004894691,12
My_20,0.8073506874285692,8
My_20,0.9088562433624543,9
My_20,0.6662207424938993,10
My_20,0.6624932698727624,11
My_20,0.6624932698727624,11
My_20,0.6549194682022615,15
My_20,1.0,12
My_20,0.64488305918216,14
My_20,0.6828314817864499,14
My_20,0.7930709434442739,14
My_20,0.7782350040823205,19
My_20,0.6209347960717814,20
My_20,0.7627707902107865,19
My_20,0.7627707902107865,19
My_20,0.8677876424890695,18
My_20,0.6554502647261482,18
My_20,0.7616083286369996,14
My_20,0.6391219059039293,13
My_20,0.5994815364395776,14
My_20,0.6661109000398158,13
My_20,0.6482938642403578,11
My_20,0.5517239625684538,11
My_20,0.5959750052179235,15
My_20,0.5959750052179235,15
My_20,0.7428801758871916,15
My_20,0.44698864680521067,12
My_20,0.670637978401305,15
My_20,0.6511206942700226,8
My_20,0.6502513494795351,10
My_20,0.6502513494795351,10
My_20,0.6502513494795351,10
My_20,0.9782683021391605,12
My_20,0.8853882185384745,12
My_20,0.9453050785868032,9
My_20,0.7979316569190411,12
My_20,0.7623277671349008,10
My_20,0.701703953753873,10
My_20,0.701703953753873,10
My_20,0.5754585465217718,14
My_20,0.7607392477437237,12
My_20,0.7607392477437237,12
My_20,0.7055512186998496,11
My_20,0.7980659536053801,13
My_20,0.8856335283577865,14
My_20,0.7762749152635723,16
My_20,0.8644213297072212,14
My_20,0.8644213297072212,14
My_20,0.6698812590175014,13
My_20,0.74122520248598,13
My_20,0.8985154377140329,13
My_20,0.540683394311579,14
My_20,0.74810791332295,17
My_20,0.669774605281116,16
My_20,0.7350829079943996,15
My_20,0.7350829079943996,15
My_20,0.6148220109013736,18
My_20,0.6798944589164293,17
My_20,0.8215327651753258,15
My_20,0.5303696176974886,16
My_20,0.7564577037424297,17
My_20,0.6800096135972203,15
My_20,0.6800096135972203,15
My_20,0.535484605426436,15
My_20,0.535484605426436,15
My_20,0.535484605426436,15
My_20,0.5743041700180209,13
My_20,0.6529917362355855,12
My_20,0.8166275237833338,11
My_20,0.7236185429604036,13
My_20,0.916916671204554,14
My_20,0.683913207542616,11
My_20,0.6447558952670012,10
My_20,0.6031431341021999,8
My_20,0.6325768434275523,12
My_20,0.683794924036508,10
My_20,0.5467265510153568,12
My_20,0.7436695386162356,12
My_20,0.9833747607006394,12
My_20,0.6116467243911046,10
My_20,0.6116467243911046,10
My_20,0.6738489230387501,10
My_20,0.6425619073198472,10
My_20,0.5791981767153755,14
My_20,0.5473056624061676,14
My_20,0.68203366916867,13
My_20,0.5477759422499114,13
My_20,0.5650877156551507,10
My_20,0.6984754134853098,13
My_20,0.6984754134853098,13
My_20,0.720288204203142,13
My_20,0.6148571033542999,13
My_20,0.7466808795940558,13
My_20,0.7466808795940558,13
My_20,0.8955442893815233,15
My_20,0.5748406138970762,14
My_20,0.5866483138921155,15
My_20,0.6942956262350674,16
My_20,0.5880286110750002,21
My_20,0.6555916190154927,21
My_20,0.6555916190154927,21
My_20,0.6555916190154927,21
My_20,0.7435841880062822,16
My_20,0.5198861717112315,14
My_20,0.822296737468788,17
My_20,0.688369854583226,18
My_20,0.5628212901167439,14
My_20,0.7172628875338344,15
My_20,0.7172628875338344,15
My_20,0.6457785784584905,12
My_20,0.6708522914314259,12
My_20,0.6439862844216602,13
My_20,0.6401833539314573,13
My_20,0.5956150952848541,17
My_20,0.7774067574446705,17
My_20,0.8480718835721257,18
My_20,0.6570095247810911,17
My_20,0.6952564454647517,13
My_20,0.7232784995223841,12
My_20,0.6783928931707446,13
My_20,0.6663334753037612,16
My_20,0.6461408723063496,18
My_20,0.49046217406834025,17
My_20,0.9396730351344292,16
My_20,0.3874354527607348,15
My_20,0.6982620934682089,17
My_20,0.731280819021784,15
My_20,0.6674095394510611,13
My_20,0.5487800026981603,14
My_20,0.9464658102734592,16
My_20,0.6912871989117471,15
My_20,0.8668002649780262,14
My_20,0.6369191127315387,12
My_20,0.7506801134889508,10
My_20,0.6170202254556414,14
My_20,0.6251916775138402,12
My_20,0.9807960248231719,15
My_20,0.7506677914287302,15
My_20,0.8378905009408869,14
My_20,0.7448282237839302,16
My_20,0.848601837793731,15
My_20,0.9530187752056707,15
My_20,0.9530187752056707,15
My_20,0.6582798576074391,13
My_20,0.6636593614256305,14
My_20,0.5183971697561295,17
My_20,0.7176812937827144,16
My_20,0.6626412384458077,14
My_20,0.626038296586749,13
My_20,0.6909355200219534,18
My_20,0.7403221108295046,18
My_20,0.5264260178162949,17
My_20,0.6365610200932684,14
My_20,0.5598767214484158,15
My_20,0.7063064193972344,14
My_20,0.5365627658119825,16
My_20,0.7750017934638008,18
My_20,0.5674232862675571,18
My_20,0.634719240105155,19
My_20,0.6431406709644222,19
